#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002b CALCULE LE 19/09/2026 A 13:14:20 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,107     ,126     ,                        1,   2.2500000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398494202E+02,  -2.0838591509136762E+01,   1.8490148024780567E+01,  -1.2645716775044497E-01,  -5.1980282825666301E+01,  -1.7377908588966839E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,108     ,126     ,                        1,   2.2500000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398482563E+02,  -2.0838591509134435E+01,   7.6520661926019358E+01,  -1.2645716775044516E-01,  -5.1980282825665626E+01,  -1.7377908588973157E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,108     ,127     ,                        1,   2.6250000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398482563E+02,  -2.0838591509134435E+01,   7.6520661926019358E+01,  -1.2645716775044516E-01,  -2.3285034603413408E+01,   6.0766809570258182E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,109     ,127     ,                        1,   2.6250000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398505838E+02,  -2.0838591509141587E+01,   1.3455117582726351E+02,  -1.2645716775044508E-01,  -2.3285034603414189E+01,   6.0766809570250713E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,109     ,32      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398505838E+02,  -2.0838591509141587E+01,   1.3455117582726351E+02,  -1.2645716775044508E-01,   2.7171656331804584E+01,   1.3891152772946807E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,110     ,31      ,                        1,   3.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176890705E+02,  -5.8900539742911082E+00,  -2.2191703349958698E+02,  -5.9469668755986221E-02,   1.5181213774817988E+02,  -1.2012820589457075E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,110     ,128     ,                        1,   3.3750000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176890705E+02,  -5.8900539742911082E+00,  -2.2191703349958698E+02,  -5.9469668755986221E-02,   6.8593250185828879E+01,  -9.8040503490979098E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,111     ,128     ,                        1,   3.3750000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176879058E+02,  -5.8900539742954408E+00,  -1.6388651959834195E+02,  -5.9469668755986152E-02,   6.8593250185829135E+01,  -9.8040503490979134E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,111     ,129     ,                        1,   3.7500000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176879058E+02,  -5.8900539742954408E+00,  -1.6388651959834195E+02,  -5.9469668755986152E-02,   7.1358053364464240E+00,  -7.5952801087357589E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,112     ,129     ,                        1,   3.7500000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176890705E+02,  -5.8900539742882803E+00,  -1.0585600569709398E+02,  -5.9469668755986180E-02,   7.1358053364462224E+00,  -7.5952801087361905E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,112     ,130     ,                        1,   4.1250000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176890705E+02,  -5.8900539742882803E+00,  -1.0585600569709398E+02,  -5.9469668755986180E-02,  -3.2560196799953076E+01,  -5.3865098683739916E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,113     ,130     ,                        1,   4.1250000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176890705E+02,  -5.8900539742915123E+00,  -4.7825491795844663E+01,  -5.9469668755986180E-02,  -3.2560196799954596E+01,  -5.3865098683732695E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,113     ,131     ,                        1,   4.5000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176890705E+02,  -5.8900539742915123E+00,  -4.7825491795844663E+01,  -5.9469668755986180E-02,  -5.0494756223401325E+01,  -3.1777396280121315E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,114     ,131     ,                        1,   4.5000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176884884E+02,  -5.8900539742860358E+00,   1.0205022105405861E+01,  -5.9469668755986263E-02,  -5.0494756223401353E+01,  -3.1777396280119996E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,114     ,132     ,                        1,   4.8750000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176884884E+02,  -5.8900539742860358E+00,   1.0205022105405861E+01,  -5.9469668755986263E-02,  -4.6667872933873220E+01,  -9.6896938765746288E-01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,115     ,132     ,                        1,   4.8750000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176887795E+02,  -5.8900539742976123E+00,   6.8235536006641240E+01,  -5.9469668755986187E-02,  -4.6667872933871514E+01,  -9.6896938765839502E-01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,115     ,133     ,                        1,   5.2500000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176887795E+02,  -5.8900539742976123E+00,   6.8235536006641240E+01,  -5.9469668755986187E-02,  -2.1079546931377923E+01,   1.2398008527027540E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,116     ,133     ,                        1,   5.2500000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176887067E+02,  -5.8900539742956131E+00,   1.2626604990789436E+02,  -5.9469668755986152E-02,  -2.1079546931377582E+01,   1.2398008527021460E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,116     ,134     ,                        1,   5.6250000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176887067E+02,  -5.8900539742956131E+00,   1.2626604990789436E+02,  -5.9469668755986152E-02,   2.6270221784069140E+01,   3.4485710930639080E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,117     ,134     ,                        1,   5.6250000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176887062E+02,  -5.8900539742920408E+00,   1.8429656380913727E+02,  -5.9469668755986187E-02,   2.6270221784066763E+01,   3.4485710930641988E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,117     ,33      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711176887062E+02,  -5.8900539742920408E+00,   1.8429656380913727E+02,  -5.9469668755986187E-02,   9.5381433212495139E+01,   5.6573413334241689E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,118     ,32      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510461348E+02,   5.8900540883552042E+00,  -2.2191703337839488E+02,   5.9469179886241452E-02,   1.5181213755791842E+02,   1.2012821462743883E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,118     ,135     ,                        1,   3.3750000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510461348E+02,   5.8900540883552042E+00,  -2.2191703337839488E+02,   5.9469179886241452E-02,   6.8593250041021690E+01,   9.8040511796184120E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,119     ,135     ,                        1,   3.3750000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510467168E+02,   5.8900540883549137E+00,  -1.6388651947714567E+02,   5.9469179886241362E-02,   6.8593250041021989E+01,   9.8040511796186252E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,119     ,136     ,                        1,   3.7500000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510467168E+02,   5.8900540883549137E+00,  -1.6388651947714567E+02,   5.9469179886241362E-02,   7.1358052371015752E+00,   7.5952808964837120E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,120     ,136     ,                        1,   3.7500000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510472983E+02,   5.8900540883548169E+00,  -1.0585600557590392E+02,   5.9469179886241411E-02,   7.1358052371004295E+00,   7.5952808964831364E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,120     ,137     ,                        1,   4.1250000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510472983E+02,   5.8900540883548169E+00,  -1.0585600557590392E+02,   5.9469179886241411E-02,  -3.2560196853869904E+01,   5.3865106133537166E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,121     ,137     ,                        1,   4.1250000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510472989E+02,   5.8900540883558712E+00,  -4.7825491674654771E+01,   5.9469179886241522E-02,  -3.2560196853870004E+01,   5.3865106133535434E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,121     ,138     ,                        1,   4.5000000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510472989E+02,   5.8900540883558712E+00,  -4.7825491674654771E+01,   5.9469179886241522E-02,  -5.0494756231859171E+01,   3.1777403302128193E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,122     ,138     ,                        1,   4.5000000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510470079E+02,   5.8900540883538692E+00,   1.0205022226591076E+01,   5.9469179886241473E-02,  -5.0494756231859249E+01,   3.1777403302132585E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,122     ,139     ,                        1,   4.8750000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510470079E+02,   5.8900540883538692E+00,   1.0205022226591076E+01,   5.9469179886241473E-02,  -4.6667872896889406E+01,   9.6897004708783241E-01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,123     ,139     ,                        1,   4.8750000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510468629E+02,   5.8900540883547610E+00,   6.8235536127835246E+01,   5.9469179886241445E-02,  -4.6667872896888930E+01,   9.6897004708822476E-01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,123     ,140     ,                        1,   5.2500000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510468629E+02,   5.8900540883547610E+00,   6.8235536127835246E+01,   5.9469179886241445E-02,  -2.1079546848961677E+01,  -1.2398002360470834E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,124     ,140     ,                        1,   5.2500000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510470806E+02,   5.8900540883511772E+00,   1.2626605002908001E+02,   5.9469179886241383E-02,  -2.1079546848962796E+01,  -1.2398002360473350E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,124     ,141     ,                        1,   5.6250000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510470806E+02,   5.8900540883511772E+00,   1.2626605002908001E+02,   5.9469179886241383E-02,   2.6270221911958970E+01,  -3.4485705191808451E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,125     ,141     ,                        1,   5.6250000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510469351E+02,   5.8900540883567540E+00,   1.8429656393032940E+02,   5.9469179886241494E-02,   2.6270221911959577E+01,  -3.4485705191816782E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,125     ,34      ,                        1,   6.0000000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711510469351E+02,   5.8900540883567540E+00,   1.8429656393032940E+02,   5.9469179886241494E-02,   9.5381433385833532E+01,  -5.6573408023181875E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,126     ,33      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711175768753E+02,   5.8900548314818186E+00,  -1.8429656381380636E+02,   5.9469668700165401E-02,   9.5381433219884755E+01,   5.6573430946587164E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,126     ,142     ,                        1,   6.3750000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711175768753E+02,   5.8900548314818186E+00,  -1.8429656381380636E+02,   5.9469668700165401E-02,   2.6270221789703310E+01,   3.4485725328534884E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,127     ,142     ,                        1,   6.3750000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711175770208E+02,   5.8900548314827423E+00,  -1.2626604991256227E+02,   5.9469668700165401E-02,   2.6270221789701857E+01,   3.4485725328534746E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,127     ,143     ,                        1,   6.7500000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711175770208E+02,   5.8900548314827423E+00,  -1.2626604991256227E+02,   5.9469668700165401E-02,  -2.1079546927508080E+01,   1.2398019710519956E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,128     ,143     ,                        1,   6.7500000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -2.5839711175770208E+02,   5.8900548314819092E+00,  -6.8235536011315986E+01,   5.9469668700165304E-02,  -2.1079546927506737E+01,   1.2398019710523958E+00
